,country,date,Fertilizer consumption as a percentage of fertilizer production,Arable land per person,Permanent cropland as a percentage of land area,Forest area as a percentage of land area,Agricultural irrigated land as a percentage of total agricultural land,Crop production index,"Imports of goods and services (BoP, current US$)",ICT service exports as a percentage of service exports (BoP),"Foreign direct investment, net inflows as a percentage of GDP",Market capitalization of listed domestic companies as a percentage of GDP,"Net bilateral aid flows from DAC donors, Japan (current US$)","Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)","Net bilateral aid flows from DAC donors, Lithuania (current US$)","Net bilateral aid flows from DAC donors, Luxembourg (current US$)","Net bilateral aid flows from DAC donors, Netherlands (current US$)","Net bilateral aid flows from DAC donors, Norway (current US$)","Net bilateral aid flows from DAC donors, New Zealand (current US$)","Net bilateral aid flows from DAC donors, Poland (current US$)","Net bilateral aid flows from DAC donors, Portugal (current US$)","Net bilateral aid flows from DAC donors, Slovak Republic (current US$)",Debt service as a percentage of exports,"Debt service on external debt, public and publicly guaranteed",Public and publicly guaranteed debt service as a percentage of GNI,Public and publicly guaranteed debt service as a percentage of exports,"Access to clean fuels and technologies for cooking, rural population","Access to clean fuels and technologies for cooking, urban population","Access to clean fuels and technologies for cooking, total population",Energy intensity level of primary energy,"Access to electricity, total population",Renewable electricity output as a percentage of total electricity output,Nitrous oxide emissions (total) excluding LULUCF (Mt CO2e),Nitrous oxide emissions from Power Industry (Energy) (Mt CO2e),Nitrous oxide emissions from Transport (Energy) (Mt CO2e),Nitrous oxide emissions from Waste (Mt CO2e),Nitrous oxide emissions (total) excluding LULUCF (% change from 1990),Total greenhouse gas emissions excluding LULUCF (% change from 1990),Population density (people per sq. km of land area),Rural population living in areas where elevation is below 5 meters (% of total population),Urban population living in areas where elevation is below 5 meters (% of total population),Population living in areas where elevation is,Tax revenue (% of GDP),Expense (% of GDP),Human Capital Index (HCI) (scale 0-1),B-READY: Business Entry: Overall Score,B-READY: Business Location: Overall Score,B-READY: Dispute Resolution: Overall Score,B-READY: Financial Services: Overall Score,B-READY: International Trade: Overall Score,B-READY: Labor: Overall Score,B-READY: Taxation: Overall Score,Investment in energy with private participation (current US$),Investment in ICT with private participation (current US$),Investment in transport with private participation (current US$),Investment in water and sanitation with private participation (current US$),Public private partnerships investment in energy (current US$),Public private partnerships investment in ICT (current US$),Public private partnerships investment in transport (current US$),Public private partnerships investment in water and sanitation (current US$),Mobile cellular subscriptions (per 100 people),Individuals using the Internet (% of population),Exports of goods and services (annual % growth),Gross fixed capital formation (annual % growth),Imports of goods and services (annual % growth),"Manufacturing, value added (annual % growth)","Services, value added (annual % growth)",Adjusted net national income (annual % growth),"Inflation, GDP deflator (annual %)","Inflation, GDP deflator: linked series (annual %)",Discrepancy in expenditure estimate of GDP (constant LCU),Discrepancy in expenditure estimate of GDP (current LCU),GDP (constant 2015 US$),GDP per capita (constant 2015 US$),GDP growth (annual %),GDP per capita growth (annual %),"GDP, PPP (constant 2021 international $)","GDP per capita, PPP (constant 2021 international $)",Total natural resources rents (% of GDP),GDP per capita (current US$),"GDP per capita, PPP (current international $)",GNI per capita (constant 2015 US$),"Literacy rate, youth female (% of females ages 15-24)","Literacy rate, youth male (% of males ages 15-24)","Literacy rate, adult female (% of females ages 15 and above)","Literacy rate, adult male (% of males ages 15 and above)","Compulsory education, duration (years)","School enrollment, primary (gross), gender parity index (GPI)","School enrollment, secondary (gross), gender parity index (GPI)","School enrollment, tertiary (gross), gender parity index (GPI)","Primary completion rate, total (% of relevant age group)","Lower secondary completion rate, total (% of relevant age group)","School enrollment, secondary (% gross)","School enrollment, secondary, female (% gross)","School enrollment, secondary, male (% gross)","School enrollment, secondary (% net)","School enrollment, secondary, female (% net)","School enrollment, secondary, male (% net)","School enrollment, secondary, private (% of total secondary)",Trained teachers in secondary education (% of total teachers),"School enrollment, tertiary (% gross)","School enrollment, tertiary, female (% gross)",Under-5 mortality rate,Neonatal mortality rate,People using at least basic drinking water services (% of population),Antiretroviral therapy coverage (% of people living with HIV),"Immunization, HepB3 (% of one-year-old children)","Hospital beds (per 1,000 people)","Nurses and midwives (per 1,000 people)","Physicians (per 1,000 people)","Prevalence of stunting, height for age (% of children under 5)","Suicide mortality rate, male (per 100,000 male population)","Suicide mortality rate (per 100,000 population)","Mortality caused by road traffic injury (per 100,000 population)","Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (per 100,000 population)",Tuberculosis treatment success rate (% of new cases),"Tuberculosis case detection rate (%, all forms)",Proportion of population pushed further below the $2.15 ($ 2017 PPP) poverty line by out-of-pocket health care expenditure (%),Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),Current health expenditure (% of GDP),External health expenditure (% of current health expenditure),Proportion of people living below 50 percent of median income (%),"Employment to population ratio, female (%)","Employment to population ratio, male (%)","Employment to population ratio, total (%)","Vulnerable employment, female (% of female employment)","Vulnerable employment, male (% of male employment)","Wage and salaried workers, female (% of female employment)","Wage and salaried workers, male (% of male employment)",GDP per person employed (constant 2021 PPP $),Employment in industry (% of total employment),"Labor force participation rate, total (% of total population ages 15-64)","Labor force, female (% of total labor force)","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",Unemployment with advanced education (% of total labor force with advanced education),Unemployment with basic education (% of total labor force with basic education),Unemployment with intermediate education (% of total labor force with intermediate education),"Life expectancy at birth, total (years)","Fertility rate, total (births per woman)","Survival to age 65, female (% of cohort)","Survival to age 65, male (% of cohort)","Population ages 15-64, total",Population ages 15-64 (% of total population),"Population ages 20-24, female (% of female population)","Population ages 20-24, male (% of male population)","Population ages 25-29, female (% of female population)","Population ages 25-29, male (% of male population)","Population ages 30-34, female (% of female population)","Population ages 30-34, male (% of male population)","Population ages 35-39, female (% of female population)","Population ages 35-39, male (% of male population)","Population ages 40-44, female (% of female population)"
10,Argentina,2010,343.588393790997,0.92042388165632,0.365404923465939,11.0403443575999,,86.69,68779495712.0305,11.0019535928226,2.67516171886537,15.0863203529933,40330001.8310547,170000.001788139,,150000.005960464,519999.980926514,100000.001490116,119999.997317791,9999.99977648258,39999.9991059303,,10.4244736533813,8734949204.2,2.13467985573257,10.4126067281941,92.8,99.7,99.1,3.26,98.8,28.633480141253,30.9584,0.0649,0.5592,0.6845,17.4388213024396,30.6037831899901,15.0870920710786,,,,12.8530426903255,,0.588557064533234,,,,,,,,322910000.0,,,,322910000.0,,,,138.8859542,45.0,13.8969136234784,26.2545837882007,35.2044173407524,10.9079420676975,7.08982350862715,11.5789826960197,20.915124272047,20.915124272047,-100.0,-100.0,552738161802.463,13387.1553748458,10.1253981561002,8.96819672899282,1158406210935.09,28056.2570212342,3.25709519384359,10260.1313108254,17847.6110371438,12927.010086238,,,,,13.0,0.987410008907318,1.09642004966736,1.34685003757477,103.408630371094,80.5694885253906,99.2300033569336,104.652938842773,94.0550994873047,82.09918,85.80616,78.50932,25.3657398223877,,74.1875305175781,90.1613922119141,14.4,7.6,98.4340478989156,,94.0,4.5,,,,14.01,8.54,12.8,,45.0,86.0,,,9.44546413,0.31598705,21.6,43.292,68.956,55.544,16.4316948739599,20.7886332795575,80.6735835199305,73.6307626614911,67965.7783189913,23.4651798026944,67.539,40.5900049662423,7.714,3.045,8.966,9.043,75.68,2.411,85.512424,76.050655,26390623.0,63.9173106797385,7.84831827822213,8.3696416719891,7.63241561032529,8.04102822460843,7.39640157910594,7.77687453955781,6.50256879570667,6.69250431665509,5.69898814942705
11,Argentina,2011,303.389553985328,0.925614404373188,0.365404923465939,10.9587128976976,,93.46,88418247225.6699,12.4224663943244,2.04465997872008,8.22014945932331,9470000.26702881,109999.999403954,,170000.001788139,50000.0007450581,50000.0007450581,140000.000596046,9999.99977648258,100000.001490116,,7.75775017071539,7820481977.8,1.51852680634976,7.75437185920661,93.6,99.8,99.3,3.18,99.0,26.3898274983398,31.601,0.0723,0.5812,0.6964,19.8764856057933,33.1211947844808,15.2485886234831,,,,12.6636277012315,,,,,,,,,,564600000.0,,234500000.0,,564600000.0,,234500000.0,,146.2467408,51.0,4.14881478412255,17.3779623127791,22.0286165849992,7.66660903237162,6.44482691116424,8.81939655554378,23.7034721839593,23.7034721839593,0.0,-100.0,585924294024.785,14040.6189124444,6.00395169280579,4.88127252804149,1227956360246.09,29425.7593876084,3.88650404225898,12704.2831819684,19104.9909405228,13626.692858843,,,,,13.0,0.988240003585815,1.10347998142242,1.36926996707916,103.409629821777,84.5560302734375,100.993843078613,106.84245300293,95.4152069091797,83.52317,87.46214,79.71058,25.4569702148438,,77.4296112060547,95.4348068237305,13.9,7.5,98.6218627766521,,91.0,4.41,,,,14.01,8.63,13.9,,49.0,86.0,,,9.41819859,0.58026612,20.8,43.861,69.787,56.297,16.0494831469943,20.3277410250162,81.3377080416415,73.9555148594915,70154.7796410961,24.3054233606184,68.14,40.4758223030244,7.18,2.915,8.347,8.285,76.1,2.393,86.157971,76.398025,26703528.0,63.9901889403356,7.86075726157869,8.38045430200687,7.55581879064897,7.96513851291584,7.42222010837902,7.7984407451658,6.61655436400678,6.8359050294087,5.75845014153626
12,Argentina,2012,253.005789829734,0.939783743647466,0.365404923465939,10.8770814377953,,82.09,83387067666.9896,12.3128038476996,2.80667189982932,6.27396625321678,10100000.3814697,29999.9993294477,,90000.0035762787,29999.9993294477,50000.0007450581,189999.997615814,19999.9995529652,79999.9982118607,,6.32096029456617,6104249742.2,1.1451044743215,6.31999925126933,94.4,99.8,99.4,3.3,99.1,24.2839965308912,31.2978,0.0745,0.6476,0.7108,18.7263147113382,35.9094534043824,15.4061004351973,,,,12.9528415127413,,,,,,,,,,593000000.0,,16000000.0,,593000000.0,,16000000.0,,153.3349717,55.8,-4.10831132628213,-7.07520117916177,-4.7282632161405,-2.9133262858836,0.668753019040167,-1.37947731948709,22.3148806733049,22.3148806733049,0.0,-0.000244140625,579910247223.428,13754.4254235596,-1.0264204544321,-2.0383253093713,1215352364993.03,28825.9666865361,3.62564790864033,12949.717486654,19430.4178068112,13421.195625567,,,,,13.0,0.988229990005493,1.08932995796204,1.37328004837036,103.75479888916,85.9532623291016,102.782302856445,108.057029724121,97.7535629272461,85.89363,89.35661,82.54345,26.105110168457,,78.4559097290039,96.9466323852539,13.3,7.4,98.8052936559107,,91.0,4.6,,,,15.17,9.28,13.1,,56.0,86.0,,,9.82726669,0.52099103,20.2,43.807,69.283,56.006,16.06590213712,21.0079580462,81.3054419459461,74.1349316741811,68915.6772805938,23.9791299835126,68.063,40.7365007792398,7.217,2.991,8.201,8.534,75.802,2.304,85.312373,76.362298,27001339.0,64.0423079024418,7.87566018689776,8.3903073130408,7.49825230237207,7.91213251225653,7.41205187316274,7.77427912944811,6.73720393300546,6.98624650151817,5.84291730561966
13,Argentina,2013,209.359991569461,0.925059393592972,0.365404923465939,10.795449977893,,90.59,90301801003.8742,12.6482552856751,1.77920553648531,9.61999483859266,1110000.01430511,,,159999.996423721,,0.0,140000.000596046,19999.9995529652,119999.997317791,,8.06390849713049,7417613253.7,1.37315974615258,8.0595722782115,95.1,99.8,99.6,3.31,99.3,26.3673843991769,32.5552,0.0711,0.6638,0.7226,23.4961856964565,39.2397212884028,15.5598387102668,,,,12.4529027558077,,,,,,,,,,1039000000.0,,,,1039000000.0,,,,158.9154655,59.9,-3.52024034290045,2.33948967147784,3.88288097811898,1.50353167175462,1.90976203783246,2.14753425992633,23.9487984162746,23.9487984162746,0.0,0.0,593858966307.156,13946.0950832252,2.40532378079436,1.39351266056681,1244585524448.65,29227.6601818437,3.15558730477948,12963.675773326,19928.989490167,13642.3012480652,,,,,13.0,0.991569995880127,1.07652997970581,1.38708996772766,103.374931335449,88.3373870849609,104.596748352051,109.314056396484,100.100433349609,87.09754,90.11215,84.18274,26.2310695648193,,78.7686614990234,98.1933822631836,12.7,7.3,98.8641989604982,,94.0,4.8,4.2463,3.9385,,14.47,8.81,14.3,,51.0,86.0,,,9.78097916,0.44593182,20.2,43.588,68.862,55.705,16.6462249222595,21.7127517741296,80.9144217351493,73.4771363558825,70098.6605034767,24.3203972272539,67.663,40.6222954901307,7.1,3.243,8.17,8.253,75.829,2.335,85.268152,76.391417,27287926.0,64.0825562537135,7.88840098217,8.39295482367119,7.46839725409378,7.886112350643,7.37320995499573,7.7148082399161,6.85563366578369,7.13022104056986,5.93895142671915
14,Argentina,2014,255.653331424965,0.911482783672424,0.365404923465939,10.7138185179907,,94.16,80936630075.2277,10.7750437433971,0.962406650325519,11.4269032684242,4570000.17166138,19999.9995529652,9999.99977648258,90000.0035762787,,109999.999403954,129999.995231628,9999.99977648258,129999.995231628,,11.9788124229574,10108412452.8,1.96077211951261,11.9769938756,95.5,99.9,99.7,3.4,100.0,25.6716891813878,32.8633,0.0684,0.6031,0.7445,24.6649444450767,38.92348354823,15.7212073709481,,,,12.6109666067191,24.5697808575806,,,,,,,,,,,,,,,,,142.9902363,64.7,-6.97916743435549,-6.75554748075416,-11.4799949143499,-5.05404738502804,-1.64437754291544,-3.59393203004291,40.2829716315506,40.2829716315506,100.0,-100.0,578937574935.696,13456.1319159151,-2.51261532081394,-3.51326421042003,1213313877880.72,28200.8152571318,2.96561619466374,12233.1444119186,19487.4181748868,13179.1555246236,,,,,13.0,0.997940003871918,1.06827998161316,1.3909900188446,105.392601013184,88.4962768554688,106.092132568359,110.439140319824,101.949432373047,87.6325,90.33155,85.02421,26.1535606384277,,81.1694107055664,101.44214630127,12.2,7.1,98.9232479851466,,94.0,4.86,,,,15.36,9.53,13.4,,52.0,86.0,,,9.67129993,0.52839446,20.3,43.437,67.768,55.123,17.1992995902545,22.1853599325391,80.5383774902375,73.5215747931591,68224.4053940086,24.6560454555985,66.942,40.7548590472828,7.268,3.249,8.56,8.316,76.268,2.386,85.83145,77.148497,27575000.0,64.0920281103568,7.89110536630729,8.38511016370689,7.45394779962889,7.87327297984704,7.31420204844558,7.64028135004804,6.94794068459234,7.24053623018553,6.04121059634746
15,Argentina,2015,212.515123027388,0.927825950872613,0.365404923465939,10.6321870580884,,104.14,76622786928.8407,11.1514403633977,1.97713461784426,9.43836863309546,12340000.1525879,270000.010728836,0.0,79999.9982118607,,,119999.997317791,0.0,109999.999403954,,15.9050054633809,11510933755.5,1.97234903811169,15.9030492926475,96.0,99.9,99.7,3.36,99.7,24.4205243146988,32.1876,0.0755,0.6822,0.7549,22.1017172901185,41.2524369928021,15.8867142423877,0.133082020107503,0.89620461763734,1.02928663774484,12.3365069418291,25.0083932347048,,,,,,,,,120000000.0,,,,120000000.0,,,,142.9639551,68.0,-2.77737294006695,3.46250474757086,4.71131880744483,0.765932390755125,2.66013801336062,5.2659875518724,26.5799916024707,26.5799916024707,-100.00001526,0.0,594749285413.212,13679.6264980954,2.73115982828944,1.66091253843923,1246451419104.46,28669.2061336796,1.11677493458146,13679.6264980954,19899.1499275245,13423.5409757814,,,,,14.0,0.998809993267059,1.06080996990204,1.39732003211975,106.053131103516,90.4595565795898,107.549072265625,111.561492919922,103.726440429688,88.44048,90.89313,86.0714,26.5171394348144,,83.762580871582,105.110038757324,11.7,6.8,98.9823081880311,,94.0,4.97,,3.973,,14.25,8.77,13.9,,47.0,86.0,,,10.22933674,0.28386176,,43.363,,,17.8933684096114,22.6951585738266,79.7818094724204,72.8486834751259,69722.7053276355,23.524056306464,66.771,40.949878735332,7.579,,,,76.6,2.35,86.581602,77.332385,27860541.0,64.0810849650845,7.86912396059858,8.35491641587389,7.4558497965524,7.87660865583524,7.24396756324606,7.5654078601329,7.00952308892121,7.30936150941266,6.14901289056037
16,Argentina,2016,258.568068845501,0.914856802957191,0.365404923465939,10.6003968297469,,101.71,75420138818.6909,12.1728743487956,0.584748941173009,11.4076106061133,-10420000.0762939,170000.001788139,9999.99977648258,59999.9986588955,100000.001490116,,140000.000596046,0.0,109999.999403954,,24.7657050092434,18376036820.3,3.370193766367,24.762507517923,96.4,99.9,99.8,3.41,99.9,22.7375832088032,34.6376,0.0762,0.6622,0.772,31.395644372622,42.3325547564898,16.0413905118958,,,,12.0972836411962,26.1799164832469,,,,,,,,,,,,,,,,,145.9179567,71.0,5.31735410754007,-5.77846916419638,5.82416303132337,-5.60113973937672,-0.00873604146944729,-1.92741402061975,41.1193799882279,41.1193799882279,1.526e-05,-100.0,582376550428.09,13265.8860639123,-2.08032784377811,-3.02450095578762,1220521143173.66,27802.1057201498,0.929681521135013,12699.9623137756,20105.761359796,12969.9139395124,,,,,14.0,0.997640013694763,1.04553997516632,1.40629005432129,106.544448852539,90.740119934082,109.645942687988,112.948463439941,106.500617980957,89.88468,92.18343,87.66393,26.5493392944336,,86.6178817749023,109.32640838623,11.4,6.5,99.0413737808333,,92.0,4.97,2.573,3.987,,13.72,8.41,14.1,,54.0,86.0,,,9.85558891,0.28183463,20.8,43.193,,,18.3731488171637,22.9435556043553,79.2533942956805,72.4519966187811,68102.8907306326,22.7021930969164,66.599,41.1544274598568,8.085,,,,76.105,2.241,85.773719,76.967138,28132899.0,64.0835958950498,7.81614002793736,8.29383496810736,7.47748190318787,7.89931523856963,7.18066840233998,7.50572871774433,7.04210591857495,7.33981064459691,6.26378914120383
17,Argentina,2017,236.723822869906,0.911874204851447,0.365404923465939,10.5598368832422,,106.82,89310577213.5266,14.3664294795696,1.78936504083807,16.8948497510525,-3210000.03814697,280000.001192093,19999.9995529652,170000.001788139,109999.999403954,,150000.005960464,9999.99977648258,119999.997317791,,38.6975972552592,30254108650.6,4.8236744693786,38.6956816922364,96.7,99.9,99.8,3.32,100.0,24.5224932026036,35.7841,0.0697,0.6731,0.7846,35.7448229032711,43.6086957892232,16.1833799224611,,,,10.939623860491,24.2825320419979,0.611,,,,,,,,1826100000.0,,,,1091100000.0,,,,140.5014607,74.3,2.61539095219052,13.3805740859889,15.583795606013,2.57407049038565,2.57344588523401,5.74437499390139,26.0063792819079,26.0063792819079,0.0,0.0,598790850843.677,13520.1129846159,2.81850297775918,1.91639608148853,1254921567938.2,28334.904184742,1.02056616793198,14532.5009308511,23385.0740904917,13163.2328824175,,,,,14.0,0.99796998500824,1.04244995117188,1.40893995761871,101.581809997559,91.8130111694336,110.412406921387,113.586540222168,107.390281677246,90.79605,93.0542,88.61459,26.8304004669189,,89.2329406738281,112.828277587891,11.0,6.3,,,86.0,5.02,2.593,3.979,,14.54,9.03,14.0,,57.0,86.0,,9.57,10.23174763,0.44271711,19.6,43.145,65.593,53.899,18.957849307879,23.2649606593069,78.5971067206341,71.9421078499716,69702.6851895696,22.7681663744079,66.422,41.3536477921114,8.347,3.268,10.511,9.129,76.543,2.168,85.996409,78.415664,28395268.0,64.1137437299744,7.74216534835356,8.20957928002415,7.50344033806624,7.923185339254,7.13732532983795,7.46989737647253,7.04305713430327,7.32988559775446,6.38751138813796
18,Argentina,2018,364.065552052248,0.900433679345519,0.390252458261623,10.5203731515078,1.19957474480252,92.2,86821661280.357,14.6019159803891,2.23253157689253,8.76225361679707,-11500000.0,59999.9986588955,59999.9986588955,250000.0,109999.999403954,,219999.998807907,19999.9995529652,129999.995231628,,32.2964610537858,26782796259.9,5.29205915804452,32.1059489146671,96.9,99.9,99.8,3.31,100.0,25.0378814713896,35.8449,0.057,0.6748,0.8147,35.9754640325022,43.3507331073254,16.3171137395905,,,,9.99239008384335,22.6877806247463,0.61736673116684,,,,,,,,1151820000.0,,,,1151820000.0,,,,131.9371685,77.7,0.645996251439556,-5.74564798251551,-4.46133700429023,-4.80492254451184,-0.78707043111838,-5.60684741825986,42.0336689575031,42.0336689575031,-200.0,-600.0,583118120294.002,13058.3285449954,-2.61739646282038,-3.41553683867816,1222075295207.81,27367.115094108,2.0371251352841,11752.7998922979,24410.3919063335,12573.8811419945,,,,,14.0,1.0010199546814,1.0429300069809,1.40596997737885,100.281806945801,93.5833206176758,109.696998596191,112.910827636719,106.639427185059,,,,26.9850406646729,,90.9728317260742,114.81436920166,10.7,6.1,,,86.0,3.71,,,8.7,15.11,9.33,13.6,,54.0,86.0,,,10.29146862,0.28029117,20.1,43.955,65.182,54.1,19.9259226375917,22.8140133545244,77.4724119033237,72.348447753339,66889.2867265136,22.3841182119442,67.403,42.0493149154833,9.22,3.64,11.082,10.691,76.77,2.067,86.20779,78.523732,28651937.0,64.1630568429568,7.65289913475849,8.11133043762719,7.52708232942859,7.94257795614739,7.11989900895945,7.46138285086129,7.01694324686604,7.28901068025068,6.50941387243551
19,Argentina,2019,347.507128566363,0.907396388070165,0.390252458261623,10.4801786099266,,113.14,66573932488.5402,14.1219207494781,1.48500687570697,8.79801852253825,-11619999.8855591,360000.014305115,9999.99977648258,180000.007152557,180000.007152557,,90000.0035762787,39999.9991059303,119999.997317791,0.0,34.3781663300031,28409429886.1,6.60428243411214,32.922205343366,97.1,99.9,99.9,3.35,100.0,26.5099136541149,37.3341,0.0563,0.6739,0.828,41.6246543228141,42.2109218255263,16.4335255363231,,,,10.5943975145081,22.036480926619,,,,,,,,,2060400000.0,,,,1408000000.0,,,,125.9409814,79.9,9.75102540356465,-15.9515523980566,-18.697229551099,-6.15655048987678,-3.05233563116396,-5.09453160471651,49.1955790596612,49.1955790596612,-100.0,0.0,571450737224.442,12706.3978108968,-2.00086100285785,-2.69506723533574,1197623267200.44,26629.5529419501,2.16668838721926,9955.97478680428,23516.8261980886,12196.7665649289,,,,,14.0,1.00192999839783,1.04030001163483,1.41640996932983,100.38289642334,95.9255294799805,110.498527526855,113.655281066895,107.499336242676,,,,26.4843502044678,,95.0775527954102,120.815391540527,10.5,6.1,,,83.0,3.71,,4.0685,,15.18,9.28,14.1,11.4,47.0,87.0,,,10.1555109,0.22744361,21.2,44.641,64.856,54.355,20.9811106068949,23.963008832923,76.6332227090971,71.2324290195324,64545.6690918665,22.1776444318522,68.122,42.2633100586483,9.843,3.874,12.303,11.232,76.847,1.882,86.163347,79.063172,28904522.0,64.2701694847154,7.56819142819528,8.02001738098349,7.5519201833674,7.96367588278377,7.12714716017364,7.47630410440765,6.98159716915636,7.24452553149385,6.61615595194018
20,Argentina,2020,356.251075244103,0.92956258264052,0.390252458261623,10.4407148781923,,106.59,52342831894.948,20.9927501850159,1.26616924308721,8.36065160246713,1960000.03814697,620000.004768372,9999.99977648258,280000.001192093,180000.007152557,,129999.995231628,50000.0007450581,100000.001490116,0.0,17.585133742023,10684151070.1,2.84649533171294,15.6561498942468,97.3,99.9,99.9,3.46,100.0,27.2624493230322,37.7775,0.0732,0.5296,0.8416,43.306665452766,36.8468583478726,16.5133665121004,,,,10.8658963820494,25.8405307644744,0.602144718170166,,,,,,,,160000000.0,,,,,,,,121.6001889,85.5,-17.4377108754675,-13.0659578914627,-17.2106711802733,-7.69645268240133,-10.561133930038,-7.83638320582234,40.0830878011993,40.0830878011993,-1.526e-05,0.0,514874343768.066,11393.0505957877,-9.9004848136464,-10.3361096878518,1079052757506.56,23877.0931404855,1.42962432529499,8535.59938004389,22393.3479575353,11083.3792211189,,,,,14.0,1.00501000881195,1.04426002502441,1.42865002155304,103.837791442871,95.4992980957031,112.416679382324,115.923881530762,109.090042114258,,,,26.2319602966309,,99.266227722168,127.155448913574,10.3,6.1,,,74.0,3.2,5.447,3.895,,13.21,8.12,,,46.0,72.0,,,10.45030594,0.27920026,20.9,40.724,59.243,49.602,22.6853359277257,25.0600925000922,75.5677831380246,71.1542633944296,63088.8422580423,22.5512769931685,63.716,42.2659141441896,11.461,4.718,14.823,12.566,75.878,1.601,85.155113,76.915948,29152195.0,64.5074745533578,7.50453178573436,7.95347680719421,7.5704139382272,7.98119822960247,7.16646364383677,7.52324389974265,6.95124553847451,7.21631891223904,6.7095085822888
21,Argentina,2021,543.276627428233,0.931508164420149,0.390252458261623,10.4007639520735,,107.19,72579937726.2306,24.6135588460075,1.36838083162438,8.58081622666602,6960000.03814697,159999.996423721,0.0,270000.010728836,170000.001788139,79999.9982118607,70000.0002980232,39999.9991059303,389999.985694885,,12.0871627625518,5762350016.7,1.20854080760194,6.39407253671039,97.4,99.9,99.9,3.39,100.0,25.5361113468556,38.1325,0.0833,0.65,0.8552,44.6533365198226,44.8460261847686,16.5573305708721,,,,11.5000669715845,22.8967901577179,,,,,,,,,,,,,,,,,130.4550081,87.2,8.45304479532243,34.0165275992703,18.5586532654886,15.7698867010987,9.58474035730899,12.4895557692886,53.8020877665554,53.8020877665554,-300.0,0.0,568636554720.066,12549.2811699342,10.4418119882506,10.1485599877349,1191725417699.43,26300.274261175,2.65308888983975,10738.0179223384,26300.274261175,12292.8055016899,,,,,14.0,,,1.46200001239777,105.479530334473,108.788223266602,116.559448242188,120.027320861816,113.274299621582,,,,25.4778003692627,,107.130661010742,140.297622680664,10.0,5.9,,,81.0,3.34,,,,12.58,7.94,,,48.0,91.0,,,10.03832245,1.21654785,19.1,45.309,65.531,55.085,22.6724950989109,24.9894607818043,75.0227188985973,70.5287265768458,62199.2099349718,22.0778283348626,68.759,42.4041313742487,8.736,3.426,10.395,10.645,73.948,1.585,81.71912,72.2491,29381676.0,64.8426321239199,7.4602679278878,7.9116754229614,7.56745598750013,7.97906096663355,7.23309738500856,7.59841961837102,6.93423821710331,7.21064244043595,6.78239120311223
22,Argentina,2022,464.863747697301,,0.390252458261623,10.3611377978507,,107.33,97399127142.1171,18.8338382723472,2.402155349277,8.36736107358926,2170000.07629395,400000.005960464,9999.99977648258,239999.994635582,200000.002980232,180000.007152557,29999.9993294477,50000.0007450581,140000.000596046,,26.4162340007016,9605939910.1,1.54643878533217,8.99359621604638,97.7,99.9,99.9,3.29,100.0,,39.2676,0.0946,0.6792,0.8718,48.9592698387409,47.662181181451,16.5922716858687,,,,11.1228688536464,21.9065121206432,,,,,,,,,516000000.0,,,,345000000.0,,,,132.3578095,88.4,4.60621479749331,11.1583091797162,17.8267480559571,4.62225716575699,6.02480728951085,,69.8760842459268,69.8760842459268,-1609350200.0,431236283100.0,598603016935.287,13182.7933950725,5.26987967384072,5.04819532337936,1254527913254.77,27627.9634764636,,13935.6811110049,29597.6938429264,12933.3373482781,,,,,14.0,,,1.4606100320816,103.231628417969,98.9196472167969,115.434867858887,118.887657165527,112.167556762695,,,,25.7410106658936,,107.047912597656,140.055480957031,9.8,5.5,,,84.0,,4.354,4.082,,,,,,52.0,93.0,,,9.86305332,1.25239897,18.3,47.884,67.347,57.3,21.5152399840739,24.5859688418712,76.2113830495501,71.1268987891127,62416.5815974919,22.698684863273,70.054,42.9402622703507,6.805,2.898,7.777,8.295,75.806,1.482,85.337054,78.204248,29612843.0,65.2151737723899,7.43104418447365,7.8843668893626,7.54258105330785,7.95258463695041,7.30310052871898,7.67304613029028,6.93468424911306,7.22543249963189,6.82403458798926
23,Argentina,2023,,,,,,,92299514643.4691,15.2012582416621,3.69401868015696,,,,,,,,,,,,34.8271175135601,10070862843.7,1.59165279588286,11.2828575199259,,,,,100.0,,39.9936,0.085,0.6505,0.8888,51.7133070068623,44.0858105158308,,,,,,,,,,,,,,,720000000.0,875000000.0,,,,,,,,89.2,-7.51263224246333,-1.99350939247589,1.73876592371984,-2.10709646572609,0.775682562795126,,135.368876310592,135.368876310592,-6558077200.0,-1083674881900.0,588959512629.692,12933.2497342121,-1.61100162090189,-1.89294979737558,1234317448237.57,27104.9799978169,,14187.4827252965,30082.3045247323,12658.1615398362,,,,,14.0,,,,,,,,,,,,,,,,9.6,5.0,,,66.0,,,,,,,,,,87.0,,,,,,49.36,68.158,58.462,20.6273800907485,23.8099641986599,77.0799544133131,72.1139780913939,59585.9258245395,22.9722602113154,70.886,43.2479806527258,6.139,2.494,7.187,7.421,77.395,1.5,,,29876069.0,65.6063209158354,7.40150679013216,7.85298144537825,7.4946570975685,7.90185079783544,7.36394372160934,7.73393901296874,6.95385788405873,7.25795514883855,6.83426195588228
